passo de tempo
    10883
tempo 
         21.76600000
Velocidade (n)
          0.01952761         -0.00134800
          0.01855786         -0.00124300
          0.01870495         -0.00249903
          0.01281417          0.01079864
          0.01819709          0.01036113
          0.01816513          0.01038307
          0.01686034          0.01038687
         -0.03570095          0.04723194
         -0.01158051         -0.01619261
         -0.01221269         -0.01628480
         -0.01110818         -0.01519225
          0.02071554          0.00933444
          0.02139899          0.00854431
         -0.20447723          0.04002931
          0.02008612          0.00263609
          0.01980995          0.00220562
          0.01859607          0.00218623
          0.01893956          0.00144292
          0.01819164          0.00171038
          0.02003181          0.00177461
          0.00028825         -0.00031563
          0.00025724         -0.00031196
          0.00025507         -0.00026423
         -0.09591694          0.00654934
         -0.14229550          0.01192318
         -0.06898660          0.01269541
         -0.06671922          0.01443590
         -0.32700569         -0.21474432
         -0.25834585         -0.18958725
         -0.26185605         -0.18774467
          0.00005195         -0.00012363
         -0.00001159         -0.00000778
         -0.00001494         -0.00001490
         -0.00002677         -0.00000429
          0.00002229          0.00002286
          0.00002622          0.00001857
         -0.18052933          0.02929582
         -0.17424376          0.02856771
         -0.15584938          0.02794085
         -0.15675356          0.04127810
          0.00509235         -0.00191533
         -0.00403101         -0.00544459
         -0.00424249         -0.00545624
         -0.00369563         -0.00484497
         -0.13989643          0.03102141
          0.01429581         -0.00131922
          0.02290947          0.00521534
          0.00715991         -0.00265541
          0.00648100         -0.00261465
          0.00629065         -0.00209921
          0.06402779          0.09739150
          0.09218682          0.09360063
          0.07569456          0.10005219
          0.01896991          0.10949888
         -0.09006002          0.07373153
         -0.06910949          0.07233918
         -0.08459275          0.06526333
         -0.11666152          0.08285329
         -0.01411432          0.01253585
          0.00001531         -0.00001730
          0.00001988          0.00000214
          0.00002487          0.00000678
          0.00000060          0.00003748
          0.00000118          0.00003701
         -0.12060429          0.03701343
         -0.14748705          0.04850649
         -0.10870307          0.04250299
          0.00962870          0.01099918
          0.01803867         -0.00253084
          0.01131510         -0.00444723
          0.01182343         -0.00415882
          0.01517019          0.01075256
          0.01697450          0.01061074
          0.01505916          0.01087928
          0.01793276          0.00044985
          0.01636504          0.00056578
          0.02046107          0.00911840
          0.01990388          0.00873966
         -0.14864887          0.06347442
          0.00603134          0.00946924
         -0.15099642          0.06419522
         -0.00002264          0.00000672
         -0.00003456          0.00001387
         -0.00003122          0.00002369
         -0.00003385          0.00002133
         -0.00113568          0.01014842
         -0.05478121          0.01073139
         -0.01192705          0.01083894
          0.01091079         -0.00263917
         -0.02605713          0.01232857
          0.01080016         -0.00288806
         -0.04882267          0.01504973
         -0.46700724         -0.18074450
         -0.39746615         -0.16116131
         -0.42276639         -0.20155421
          0.01498359          0.01022566
          0.01677609          0.01011717
          0.01515927          0.01045167
         -0.04542355          0.01590598
         -0.02096390         -0.01847868
         -0.02268303         -0.01753118
         -0.02122377         -0.01868116
          0.01485221         -0.00198097
         -0.00002592         -0.00002397
          0.00006784         -0.00012527
          0.00003979         -0.00009652
          0.00008058         -0.00013001
          0.00008540         -0.00015068
         -0.00003010          0.00002664
         -0.00003575          0.00002307
         -0.00003374          0.00002618
         -0.00003991          0.00002253
          0.05479542          0.10176242
          0.00387927          0.11746522
         -0.17872916          0.00686288
         -0.17442296          0.01154827
         -0.15345590          0.00274296
          0.00000513          0.00003516
         -0.10754654         -0.05611673
          0.00000598          0.00003805
          0.00655720         -0.00382406
          0.00700474         -0.00367584
          0.00653234         -0.00309327
          0.00875050         -0.00340493
         -0.00000292          0.00000792
         -0.00000191          0.00000870
         -0.00000174          0.00000630
         -0.15967073          0.05764133
         -0.18155827          0.03278767
         -0.17416873          0.03423204
         -0.15808637          0.03436002
         -0.15321667          0.05304305
         -0.41359478         -0.11520269
          0.02910302         -0.00726377
          0.05399046         -0.01363944
          0.11477877         -0.00817922
         -0.44473039         -0.06858569
         -0.49277619         -0.11610013
         -0.49468458         -0.12887397
         -0.48473909         -0.10515388
         -0.48498455         -0.11248405
         -0.46788875         -0.08426587
         -0.46890893         -0.09691147
         -0.47269832         -0.07396355
         -0.00461245          0.09710887
         -0.01644306          0.09125308
         -0.06133178          0.11104676
          0.00050010          0.10568565
          0.02197535          0.00996222
          0.02173257          0.01015414
          0.02106458          0.00990800
          0.02174450          0.00934340
         -0.01584793         -0.01880290
         -0.01540876         -0.02015335
          0.01300346         -0.00436862
          0.01348253         -0.00404042
         -0.12684467          0.07871222
         -0.09174673          0.07169558
         -0.09920324          0.07642646
         -0.09563129          0.08363525
         -0.03934544          0.02121804
         -0.04057925          0.02647826
         -0.03663909          0.01607814
         -0.04165448          0.02077549
         -0.02608954         -0.01153878
         -0.05601293          0.09222264
         -0.04916862          0.08637434
         -0.06364702          0.08879911
         -0.43493236         -0.21216061
         -0.37662870         -0.18339232
         -0.45181587         -0.20722011
         -0.46032831         -0.14417549
         -0.45288057         -0.13121143
         -0.48967608         -0.15930873
          0.00002379         -0.00003867
          0.00000934          0.00003868
          0.00001322          0.00003955
          0.00000959          0.00003830
          0.00000458          0.00003846
          0.01571414         -0.00094691
          0.01723057         -0.00105151
          0.01794141          0.00330071
          0.01765334          0.00359332
         -0.15612054         -0.13616153
         -0.21729591         -0.15406740
         -0.39952296         -0.18002813
         -0.36507606         -0.17381358
          0.01779956         -0.00280696
          0.01684213         -0.00245482
         -0.01636963         -0.01945308
         -0.01714701         -0.01934944
         -0.15010397          0.03273259
         -0.17604205          0.03166802
         -0.15848226          0.04807675
         -0.15484694          0.04138133
         -0.13313443          0.03838895
         -0.15694450          0.02739616
         -0.01300819         -0.01890973
         -0.00489264         -0.00974842
         -0.00545043         -0.00995115
         -0.41470362         -0.05378241
         -0.41679088         -0.06522905
         -0.43431773         -0.04574847
         -0.38370759         -0.05036183
          0.00204083         -0.00103965
          0.00207466         -0.00126018
          0.00049917         -0.00045942
          0.00045669         -0.00045548
         -0.12588334          0.02085702
         -0.30088441          0.01544355
         -0.31115478          0.00941196
         -0.33334133          0.03206030
         -0.27172647          0.01302536
          0.01927647          0.00339990
          0.01724101          0.00296370
          0.01586500         -0.00158193
         -0.03526325          0.01168787
          0.01833255          0.00481898
          0.01762181          0.00422973
          0.01806480          0.00500215
          0.01955244          0.00474743
          0.01695213          0.00131333
          0.01760105          0.00118370
         -0.00004222          0.00001100
         -0.00003863          0.00000576
         -0.00003999          0.00001457
         -0.00004696          0.00001171
          0.00000272         -0.00006254
          0.00964137         -0.00436823
          0.01015000         -0.00412545
          0.00950614         -0.00349806
         -0.00770045         -0.01189334
          0.01905566          0.01038967
          0.02006160          0.01042806
          0.09029707         -0.09911408
          0.00481611         -0.11826248
          0.16436313         -0.07502691
         -0.00000647          0.00003483
         -0.04133512          0.11540242
         -0.00000210          0.00002431
         -0.00962422          0.10009035
         -0.40668020         -0.05932048
         -0.44384643         -0.07699885
          0.00120340         -0.00072463
          0.00145072         -0.00082380
          0.00146940         -0.00099296
          0.06125863          0.01232712
          0.12075983          0.01487475
         -0.00004331         -0.00077811
          0.11892077          0.05428208
          0.00929158          0.00978287
          0.01256642          0.01015833
          0.00916216          0.01023368
          0.00421379          0.01021470
          0.01847639          0.01011452
          0.01972804          0.01052844
         -0.00000384          0.00002108
          0.00000003          0.00002168
         -0.00000119          0.00001810
         -0.00000552          0.00000947
         -0.00003283         -0.00036613
         -0.00005681         -0.00032853
         -0.00002151         -0.00024124
         -0.00003572         -0.00021765
          0.00610573         -0.00284047
          0.00588747         -0.00345236
          0.00227029         -0.00199835
         -0.00272888         -0.00691099
         -0.00359624         -0.00858303
          0.01928298          0.00919026
          0.01983816          0.00946769
          0.01961544          0.00918764
         -0.12920560          0.07786408
         -0.11678388          0.08165864
         -0.09408433          0.10115761
         -0.09729819          0.10216879
         -0.00002642          0.00002559
          0.00001018          0.00002889
         -0.45447547         -0.03532434
         -0.46392015         -0.05018451
         -0.43566298         -0.02006384
         -0.38902791          0.03731535
          0.00090278         -0.00085670
         -0.00607761         -0.01438796
         -0.00669636          0.07634397
          0.03337166          0.06059829
          0.03516623          0.08002166
          0.00012055         -0.00019177
          0.00011683         -0.00016488
          0.00059053         -0.00046535
          0.00049478         -0.00039051
         -0.01093432         -0.02031905
          0.01654561          0.05501856
          0.02819370          0.04789313
         -0.07525145          0.03305030
         -0.09390967          0.03278761
         -0.08569072          0.03799543
         -0.04113199          0.02880897
         -0.07307211          0.02377961
          0.01551494          0.00153820
          0.01515667          0.00128499
          0.01471824          0.00159339
          0.01660944          0.00172081
          0.01466994          0.00225953
          0.01685141          0.00571801
          0.01753099          0.00613223
          0.01722524          0.00546429
          0.01573528          0.00549427
          0.01804062          0.00857390
         -0.17650507         -0.00904547
          0.08534732         -0.08696172
          0.18364339         -0.06841300
         -0.11385437          0.06901396
         -0.10710734          0.07068870
         -0.12776773          0.06951696
         -0.10321009          0.06632444
         -0.11762935          0.04132050
         -0.00098707         -0.00158647
         -0.00114974         -0.00208471
         -0.00013821         -0.00076089
         -0.00018651         -0.00079033
         -0.31916496          0.11373475
          0.19066746          0.06283748
          0.17476240          0.06086664
          0.01664327          0.00408681
          0.01504465          0.00416224
          0.01690431          0.00481833
         -0.15888068          0.05823322
          0.01735336          0.00824423
          0.01745167          0.00792243
          0.01705588          0.00792742
         -0.02063361          0.01090376
          0.01847653          0.00821985
          0.00045169         -0.00050930
          0.00136858         -0.00116581
          0.00146444         -0.00115880
         -0.02292636          0.03753589
         -0.06734913          0.02179585
         -0.04837352          0.02123638
         -0.10180464          0.02360480
          0.01347187         -0.00326649
          0.01277835         -0.00315899
          0.01361342         -0.00305237
          0.01380979         -0.00393176
          0.01191417         -0.00344150
          0.01333122         -0.00161972
          0.01425182         -0.00214892
          0.01278763         -0.00174900
          0.00802840         -0.00259979
          0.00857966         -0.00279161
          0.01971832          0.00965959
          0.02023982          0.00990768
          0.02004384          0.00969831
          0.01878141          0.00929892
          0.02142390          0.01074850
          0.02135800          0.01066683
          0.02128795          0.01068761
         -0.03240926          0.00742396
         -0.03071773          0.00024430
         -0.12824980          0.07357245
          0.11963141         -0.06998299
          0.21304498         -0.05217867
         -0.24134983         -0.14782824
         -0.28547712         -0.15638514
         -0.25442087         -0.15904926
          0.00001594         -0.00010911
         -0.00011265         -0.00051527
         -0.00008898         -0.00058402
         -0.00952246         -0.02133098
          0.02138894          0.01054591
          0.02121830          0.01048263
          0.02194317          0.01073733
          0.02102848          0.01033033
         -0.11361288          0.03319429
         -0.06261502          0.03011416
         -0.08902708          0.02659920
         -0.10664745          0.02663310
         -0.12833694          0.03739816
         -0.10388303          0.05493082
         -0.08914142          0.05233190
         -0.09306980          0.05562089
          0.00689761          0.00964978
         -0.07783228          0.02740332
         -0.05973575          0.02774199
         -0.11061846          0.02860473
         -0.14272262          0.02088800
          0.02100742          0.01019027
          0.02185145          0.01037250
          0.02073932          0.00994315
         -0.12319568          0.05310645
         -0.13201548          0.05179397
         -0.12567120          0.05946288
         -0.15147764          0.02206739
         -0.13334765          0.06134945
         -0.00833283          0.00975496
         -0.03397926          0.00451852
          0.06058924         -0.09677609
          0.19961757         -0.06066927
          0.22174731         -0.06002110
          0.23574076         -0.05235415
         -0.11637884          0.03851223
         -0.09866060          0.02382057
         -0.11528676          0.02429237
         -0.11150466          0.02547625
         -0.06403745          0.02175612
          0.07372226          0.09918292
          0.01237552          0.09752807
          0.04848832          0.08605835
          0.09648283          0.07860262
         -0.04035941          0.06341382
          0.00150110          0.04895194
         -0.01542895          0.01199039
         -0.00753668          0.01173571
         -0.01627950          0.01141078
         -0.08811196          0.10528373
         -0.09519161          0.09589085
         -0.10853470          0.09474182
          0.02043115          0.01013194
         -0.05403900          0.09531565
          0.02019291          0.01002918
         -0.10882315          0.06159046
         -0.33386214          0.01612621
         -0.09974097          0.06248097
          0.00231595         -0.00144895
          0.00229236         -0.00119699
          0.00270343         -0.00157219
         -0.00160551         -0.00248630
         -0.08282287         -0.06698272
         -0.00171321         -0.00250419
         -0.08129054          0.04630180
         -0.08510989          0.04930201
         -0.12183138          0.05014770
          0.02057576          0.01015530
          0.02039306          0.01009369
          0.01570730          0.00623346
          0.01718307          0.00630896
          0.01532655          0.00567498
         -0.11717264          0.08835526
         -0.12140827          0.08474147
         -0.11273400          0.09052479
         -0.11571348          0.08857958
         -0.06983173          0.10175013
          0.00113043         -0.00123695
          0.00124862         -0.00122860
          0.00111783         -0.00100506
          0.00268065         -0.00186032
          0.00242458         -0.00164656
          0.01957455          0.00989152
          0.02009107          0.01000530
          0.02054928          0.01020873
          0.02040374          0.01008313
         -0.00001621          0.00002919
         -0.00001749          0.00002609
         -0.00001708          0.00001991
         -0.00001834          0.00002192
          0.01464298         -0.00412610
          0.01507096         -0.00376931
          0.01420076         -0.00324321
          0.01829402         -0.00137997
          0.01813784         -0.00122892
         -0.12065925          0.02500583
         -0.11816786          0.02469914
         -0.07045779          0.02263323
         -0.08722405          0.03727470
         -0.06839461          0.03513772
         -0.00525039         -0.00684351
         -0.00550593         -0.00685018
         -0.00484272         -0.00612967
         -0.00537160         -0.00753728
          0.00539727         -0.00223914
          0.01097796         -0.00221229
          0.01031509         -0.00205744
         -0.00048462         -0.00242567
          0.01096389         -0.00200503
         -0.00050108         -0.00416746
         -0.01049889         -0.01504276
          0.01644749          0.00026776
          0.01587629          0.00039665
          0.00035148         -0.00037424
          0.00092425         -0.00063616
          0.00079438         -0.00053578
          0.00098518         -0.00062639
          0.00099524         -0.00075209
          0.00013960         -0.00019805
          0.00018189         -0.00024161
          0.03875300          0.04854638
          0.06560772          0.03842746
          0.12092203          0.03760190
         -0.00464196         -0.01048939
          0.23721950         -0.03729535
          0.25640347         -0.01343145
          0.28069554         -0.01540736
          0.01032067         -0.00348525
          0.01053737         -0.00329916
          0.01048315         -0.00414137
          0.00969760         -0.00328336
          0.00405731         -0.00294216
         -0.00169519         -0.00346858
          0.00464529         -0.00261141
          0.00426615         -0.00235806
          0.00485186         -0.00253124
          0.00463132         -0.00304336
          0.00804079         -0.00415072
         -0.01159267         -0.02119705
          0.00852660         -0.00395501
          0.00797007         -0.00334053
          0.00439374         -0.00287730
          0.00407429         -0.00240359
          0.00725854         -0.00321950
         -0.49714898         -0.14581957
         -0.49973986         -0.14406630
         -0.50020065         -0.15846231
         -0.47399212         -0.13212970
         -0.45676963         -0.05965220
         -0.46887010         -0.06170703
         -0.45346671         -0.04780587
         -0.00000190          0.00003286
         -0.00001054          0.00003521
         -0.04933319          0.05903396
         -0.00000879          0.00002218
         -0.04243615          0.07013305
         -0.03667121          0.05443221
         -0.15611388          0.04471291
          0.00000577         -0.00000755
          0.00001269         -0.00030701
          0.00001493         -0.00006624
         -0.00000554         -0.00051249
          0.00000814         -0.00008883
         -0.00005231         -0.00057705
          0.00003171         -0.00011850
         -0.00014554         -0.00086254
         -0.00000680         -0.00036235
         -0.11264342          0.01227928
          0.00079410         -0.00105307
          0.00000501          0.00001899
         -0.00045127         -0.00192368
         -0.00072787         -0.00262974
         -0.00013662         -0.00115848
          0.00000324          0.00002249
         -0.00027210         -0.00174188
         -0.31391042         -0.08050852
         -0.00027233         -0.00317827
         -0.36370455         -0.08468189
         -0.00077129         -0.00324795
         -0.00076283         -0.00537603
         -0.00101775         -0.00348669
         -0.00787967         -0.00934623
         -0.00146086         -0.00443660
         -0.00859300         -0.01120308
         -0.00202413         -0.00551924
         -0.00003912          0.00002094
         -0.00003700          0.00002431
         -0.00004345          0.00002091
         -0.00728778         -0.01479554
          0.13993765          0.08438039
          0.12689682          0.08647147
         -0.01064498         -0.01897635
         -0.00482813         -0.01219371
          0.04673899          0.10434500
         -0.00516446         -0.01513613
          0.06975169          0.10133666
         -0.00750271         -0.01660768
          0.00207157         -0.00147732
         -0.00911606         -0.01867197
          0.00192743         -0.00172832
          0.00047168         -0.00063004
          0.01514766          0.01032095
         -0.01299926         -0.02117192
          0.01513003          0.01013530
         -0.01540578         -0.02079994
          0.00063615         -0.00045715
         -0.01724090         -0.02007158
          0.26052839         -0.00570576
         -0.01840455         -0.01855549
          0.18722697         -0.00593013
          0.12206474          0.03249399
          0.00114234         -0.00088728
          0.00113769         -0.00073901
          0.00138721         -0.00099387
          0.00080555         -0.00063847
          0.00074414         -0.00063964
         -0.16488451          0.05187701
         -0.18215669          0.03010615
         -0.24209163         -0.05379672
         -0.17520761          0.03054574
         -0.15775360          0.03041980
          0.01556654         -0.00256321
          0.01628369         -0.00234258
          0.01680776         -0.00312975
         -0.06292324          0.11460211
          0.16301952         -0.04163736
         -0.06929502          0.12653757
          0.15082841         -0.05134873
         -0.08842459          0.13131860
         -0.01266502         -0.01713305
         -0.11254585          0.12597378
          0.01617440          0.00086483
          0.01548168          0.00096276
          0.01722926          0.00095452
         -0.21557628          0.10659479
         -0.04582078          0.02808805
         -0.26166763          0.06939213
         -0.04762170          0.03254781
         -0.39732610          0.02391807
         -0.35101041          0.00517933
         -0.19164537          0.05206655
          0.01941557          0.00732918
          0.01876529          0.00684722
          0.01922137          0.00745094
          0.02041411          0.00727875
          0.01747675          0.00027474
          0.01592093          0.00013744
         -0.01592293         -0.02062202
         -0.01732117         -0.02052293
         -0.05581070          0.09916346
          0.00672742          0.00962989
         -0.01904652         -0.01969761
         -0.01803799         -0.02024773
         -0.14481390          0.06534700
         -0.17550652          0.04452617
         -0.14131777          0.06695365
         -0.15125247          0.06377096
         -0.00001454          0.00001993
         -0.00001817          0.00001771
         -0.00003129          0.00002264
         -0.00002961          0.00002073
         -0.00003426          0.00002162
          0.02174202          0.01082175
          0.02142325          0.01058777
          0.02067276          0.01054230
         -0.11429332          0.06118637
          0.02098659          0.01049955
         -0.46714333         -0.11957637
         -0.47974836         -0.17007528
         -0.49565960         -0.17074385
         -0.48776404         -0.18246924
         -0.02054073         -0.01293123
          0.01030905         -0.00225825
          0.01153934         -0.00278180
          0.01452382         -0.00152532
          0.01383845         -0.00148271
         -0.02733555         -0.00503718
         -0.04372641          0.03751475
         -0.02578204         -0.00509087
         -0.08375433          0.09589776
         -0.12474863          0.06560088
         -0.43574547         -0.14182235
          0.02216938          0.01077326
         -0.48154548         -0.11905617
          0.02179386          0.01109087
          0.00309386         -0.00201972
          0.02252386          0.00977827
          0.00588076         -0.00294826
          0.02231940          0.01029749
          0.00038467         -0.00038252
          0.00000074         -0.00014881
          0.00000065         -0.00019520
         -0.00000483         -0.00017039
         -0.18162453          0.03964336
          0.00001018         -0.00011737
         -0.00001996          0.00003216
         -0.00000012          0.00002807
         -0.19047769          0.03131018
         -0.19253593          0.02897910
          0.00002288         -0.00008681
          0.00001732         -0.00006584
          0.00001675         -0.00006943
          0.10063676          0.09352823
          0.14285386          0.07968856
          0.08355999          0.09388656
          0.05053670          0.06571067
          0.07865396          0.06290941
          0.06108298          0.05836967
         -0.02477155         -0.01455102
          0.01928794          0.00055736
         -0.16797558          0.06404578
          0.01868791          0.00085293
          0.02031958          0.00073989
          0.01894373          0.00046202
          0.01754458         -0.00318373
         -0.30543964          0.11988557
          0.00730231         -0.00378755
          0.00307507         -0.00246014
          0.00334876         -0.00242682
         -0.40161796          0.04049173
         -0.08992467          0.09293555
         -0.16996237          0.14301655
         -0.31597083          0.08179430
         -0.00002546          0.00002363
         -0.00002242          0.00002405
         -0.00001276         -0.00022417
         -0.00021629         -0.00074402
         -0.00018746         -0.00086203
         -0.17678297          0.02419125
         -0.00024774         -0.00079248
          0.20437785          0.06909402
          0.13776913          0.08402523
         -0.17936881         -0.05720786
          0.12350131          0.07912515
          0.15194698          0.07437648
         -0.04637113         -0.03858335
          0.13254909          0.07289846
         -0.13324167         -0.09293366
         -0.02081545          0.01376626
         -0.03277591          0.01415050
         -0.00000860          0.00003189
         -0.00000597          0.00003594
         -0.04054236          0.01721709
          0.00500307          0.00989707
         -0.13280477          0.05498633
         -0.12029275          0.04710240
         -0.13047888          0.04590148
         -0.00000515          0.00000461
         -0.09473762          0.04575292
          0.01974260         -0.00076374
          0.00001969         -0.00015505
          0.01900483         -0.00045330
          0.01959859         -0.00161465
          0.00000502          0.00003476
          0.00000768          0.00003615
          0.00000519          0.00003343
          0.00000037          0.00003544
         -0.00002598          0.00002981
          0.20648547          0.04598486
         -0.00025360         -0.00130434
          0.18717905          0.04318238
          0.24997320          0.04252759
          0.18213819          0.05142020
         -0.27919293         -0.14753782
         -0.21742346         -0.10911568
         -0.25611592         -0.12603998
         -0.00108781         -0.00423163
         -0.31625315         -0.14372439
         -0.10235745          0.09806261
         -0.10033539          0.09235780
         -0.01853121         -0.01990097
         -0.02014677         -0.01955820
         -0.02030045         -0.01940254
         -0.00117119         -0.00675156
         -0.00001336          0.00001763
         -0.00081015         -0.00993728
         -0.00001292          0.00001363
         -0.00587441         -0.01258831
          0.02028908          0.00685161
          0.01918187          0.00657993
          0.02008080          0.00514127
         -0.00316360         -0.01081832
         -0.01336028          0.01308984
         -0.00696857          0.01193410
         -0.02271119          0.01282042
          0.00051133          0.01174926
          0.01988377          0.00384926
         -0.00639525         -0.01732163
          0.01946086          0.00421899
          0.02117772          0.00404702
          0.00092754         -0.00074052
          0.00195042         -0.00107610
         -0.02055636         -0.01681988
          0.00172967         -0.00093122
         -0.02236020         -0.01347660
         -0.44602944         -0.08051906
          0.02152350          0.00667987
         -0.45275126         -0.06625276
          0.02122396          0.00540447
         -0.03408431          0.00614572
         -0.46402801         -0.06337617
         -0.03807920          0.01285255
          0.01267756         -0.00345631
         -0.00001264          0.00001698
         -0.00001138          0.00003103
          0.00000300          0.00001520
          0.00002312         -0.00007492
          0.00001156         -0.00002605
          0.00001520         -0.00005210
          0.00001797         -0.00018377
          0.00001649         -0.00005359
          0.00000829         -0.00019423
          0.00011804         -0.00026062
          0.00050334         -0.00071827
          0.00005193         -0.00027765
          0.00119517         -0.00143105
          0.00006206         -0.00046094
         -0.00002514         -0.00162988
          0.00002553         -0.00057265
         -0.00010416         -0.00233801
          0.00029780         -0.00077520
         -0.00030248         -0.00260391
          0.00022027         -0.00106347
         -0.00055798         -0.00349718
         -0.00015650         -0.00186364
          0.00276591         -0.00286133
          0.00275149         -0.00330711
         -0.00152906         -0.00530595
          0.00369072         -0.00347844
         -0.00213725         -0.00663704
          0.00481319         -0.00409217
         -0.00286698         -0.00826061
          0.00998650         -0.00512082
         -0.00375954         -0.01012493
         -0.00040794         -0.00813694
          0.01526440         -0.00485265
         -0.00170841         -0.00836643
         -0.00510777         -0.01668340
         -0.00239929         -0.00888697
         -0.00887876         -0.01699287
          0.01285494         -0.00570116
          0.01465575         -0.00548963
         -0.00409183         -0.01293474
         -0.01259615         -0.02044730
         -0.00940693         -0.02074105
         -0.01475451         -0.02098253
         -0.00370617         -0.01709638
          0.02160654          0.00032420
         -0.00779845         -0.01927932
          0.02202242          0.00214592
         -0.00780934         -0.02039170
         -0.02480961         -0.01009338
          0.02137005          0.00279215
         -0.03047110          0.00026117
          0.01637178          0.00940753
         -0.07781381          0.05492274
          0.02158384          0.00151375
         -0.18857173         -0.14607528
          0.00583645         -0.00244618
          0.00521826         -0.00236745
         -0.04362720          0.01984559
         -0.12852321          0.05966522
         -0.01420753         -0.01947039
         -0.18941004         -0.06861379
         -0.05697922         -0.01468065
         -0.04300196          0.01723127
         -0.09404820         -0.04009035
         -0.09403869         -0.00413184
         -0.31504162         -0.03806094
         -0.04058609          0.07296534
         -0.08150897          0.03027845
         -0.07823011          0.06116847
         -0.32039868          0.06692976
         -0.08456167          0.08771056
         -0.38409918          0.01774124
         -0.09731868          0.11094192
         -0.17720791          0.14139981
         -0.09818504          0.12902023
         -0.18595155          0.13235261
         -0.10727049          0.13836244
         -0.18896975          0.11683034
         -0.14771054          0.09876359
         -0.12810298          0.13728467
         -0.15982423          0.08258919
         -0.14326762          0.12926419
         -0.15636005          0.11403379
         -0.18954636          0.06852413
         -0.17726054          0.04881984
         -0.16893482          0.09642179
         -0.18456017          0.03800006
         -0.17408667          0.07813124
         -0.18948508          0.03120659
         -0.18138227          0.06025174
         -0.19214220          0.02860494
         -0.18766689          0.04657349
         -0.19220586          0.03677028
          0.00687909          0.00988474
         -0.18668696          0.03511388
         -0.19469231          0.03103575
         -0.19478936          0.02914832
          0.01588913          0.01033567
         -0.19285681          0.02959966
         -0.13110377          0.01955723
         -0.16836926          0.04960860
         -0.18934223          0.03216653
         -0.15951395          0.05494406
         -0.18440092          0.03590505
         -0.14926829          0.05937278
         -0.17820748          0.04025485
         -0.13694966          0.06234641
         -0.17083362          0.04489762
         -0.16213089          0.04955271
         -0.01185915         -0.01867757
          0.02213648          0.00884697
         -0.15178466          0.05389890
         -0.10822289          0.06769966
         -0.14002864          0.05674659
          0.02278744          0.00825066
         -0.09018200          0.06427807
          0.02186174          0.00783957
          0.02174303          0.00342842
          0.01932411         -0.00366746
          0.02248116          0.00481421
          0.02171059          0.00475759
         -0.12101836          0.03625753
          0.02230025          0.00967363
          0.02188549          0.00601995
          0.02217556          0.00715419
          0.02174686          0.01038721
          0.02241195          0.00819666
          0.02270372          0.00848178
          0.02254332          0.00907557
          0.02232023          0.00926895
         -0.13265307          0.03860564
          0.02108591          0.01118269
         -0.15486123          0.02539140
          0.01988745          0.01100323
          0.01827843          0.01069631
          0.02189033          0.01062821
          0.02117529          0.01076540
         -0.17287112          0.03711140
          0.01991172          0.01068293
         -0.18000727          0.03320139
          0.01229841          0.01003315
          0.01821075          0.01036704
          0.01579462          0.00997081
         -0.19024960          0.02803980
          0.01227131          0.00960153
         -0.19314116          0.02833329
          0.00707327          0.00941783
         -0.19447954          0.03082213
         -0.00051921          0.00958840
         -0.19477622          0.03680526
         -0.01160322          0.01047284
         -0.19447295          0.04698361
         -0.08197568          0.01985138
         -0.02463569          0.01251725
         -0.25324914          0.10972730
         -0.12900238          0.02660851
         -0.19155969          0.03975855
         -0.07558571          0.02154890
         -0.23314736          0.08383396
         -0.11761620          0.03014272
         -0.26374837          0.04888843
         -0.17417420          0.04214721
         -0.33032309          0.05271748
         -0.24581649          0.05586274
         -0.38486502          0.05189501
         -0.31002532          0.06578441
         -0.36802470          0.06752395
         -0.27476421          0.10449127
         -0.39220957          0.06163441
         -0.27410370          0.05809516
         -0.34238678         -0.00767639
         -0.37787813          0.04169551
         -0.15357022          0.05821302
         -0.29317299         -0.01652803
         -0.21432667          0.00281930
         -0.23869814         -0.03257082
          0.00000297         -0.00001220
         -0.00000023         -0.00001624
          0.00002570         -0.00007801
          0.00007851         -0.00016921
          0.00016061         -0.00028708
          0.00005566         -0.00013749
          0.00008047         -0.00026910
          0.00028919         -0.00047051
          0.00022356         -0.00042589
          0.00007207         -0.00075796
          0.00038712         -0.00067871
          0.00003906         -0.00111458
          0.00167747         -0.00182990
          0.00065272         -0.00098631
          0.00233657         -0.00230809
          0.00100452         -0.00138013
          0.00315532         -0.00284454
          0.00142740         -0.00181060
          0.00416364         -0.00341324
          0.00201534         -0.00231020
         -0.00083747         -0.00452043
          0.00536838         -0.00396473
         -0.00122663         -0.00576484
          0.00675834         -0.00446005
         -0.00175981         -0.00719045
          0.00830587         -0.00485508
          0.00613425         -0.00466544
         -0.00233336         -0.01024089
          0.01174871         -0.00522138
          0.00762938         -0.00514877
          0.01353142         -0.00513405
          0.00927868         -0.00550649
          0.01688638         -0.00438468
          0.01103930         -0.00569952
         -0.00181629         -0.01412178
          0.01832967         -0.00374305
          0.01988342         -0.00431001
          0.01955810         -0.00294798
          0.02055422         -0.00194749
          0.01637803         -0.00507405
          0.02124483         -0.00084174
          0.01795188         -0.00446007
         -0.00472094         -0.01902153
         -0.00594842         -0.02049591
         -0.01764879         -0.01559079
          0.02048680         -0.00271106
         -0.02222065         -0.00914707
          0.02134816         -0.00156991
          0.02270276          0.00355705
          0.02195016         -0.00036291
          0.02212687          0.00088007
          0.02267522          0.00603640
         -0.02839531         -0.00028652
         -0.09658001          0.06045555
