coordinates
315 0.020643 0.514409
316 0.140658 0.484343
317 -0.118442 0.496663
318 0.037320 0.776908
319 0.020384 0.211898
320 0.023231 0.343696
321 -0.089789 0.352431
322 0.300020 0.783965
323 0.174684 0.642862
324 -0.042536 0.755488
325 0.225596 0.749737
326 0.243950 0.654903
327 -0.087984 0.535679
328 0.106995 0.632016
329 -0.187588 0.470267
330 0.130072 0.796837
331 -0.194093 0.665423
332 -0.364125 0.764052
333 0.081761 0.705911
334 -0.056982 0.667923
335 0.367321 0.768283
336 0.153294 0.394508
337 0.019943 0.425275
338 -0.023705 0.164181
339 -0.106064 0.801793
340 -0.311648 0.719193
341 0.043582 0.627553
342 0.112708 0.346767
343 0.203753 0.473589
344 0.283026 0.602477
345 0.084388 0.500571
346 0.331747 0.688625
347 -0.013181 0.393033
348 0.199004 0.685463
349 -0.218738 0.811750
350 -0.157411 0.601714
351 -0.108346 0.595744
352 -0.027873 0.217564
353 -0.300519 0.632294
354 -0.024945 0.813618
355 0.154570 0.595076
356 -0.266821 0.572307
357 -0.029884 0.346528
358 0.019186 0.287109
359 0.031009 0.569046
360 -0.027881 0.552588
361 -0.228116 0.716275
362 -0.092072 0.269063
363 -0.034806 0.498618
364 0.252689 0.542813
365 -0.140569 0.551350
366 -0.381284 0.818139
367 -0.238174 0.520131
368 -0.139444 0.343704
369 0.222461 0.607067
370 0.017818 0.123355
371 -0.164773 0.804699
372 0.384155 0.815512
373 0.178133 0.766999
374 -0.160916 0.698080
375 -0.065176 0.400100
376 0.128543 0.678147
377 0.075106 0.215154
378 0.103284 0.751181
379 -0.308587 0.817296
380 0.317867 0.721112
381 0.051288 0.807034
382 -0.279762 0.816467
383 -0.075878 0.439001
384 0.234420 0.801944
385 0.314128 0.661017
386 0.062591 0.472907
387 -0.218820 0.782829
388 0.105811 0.434886
389 0.161932 0.509455
390 -0.169526 0.416313
391 0.061542 0.163138
392 0.036233 0.263872
393 -0.171066 0.495971
394 -0.352948 0.670823
395 0.019142 0.716960
396 0.185864 0.444194
