elconstrainCfd
15535 0 0 0 0 0 0 0.5 0.866 0 0 0 0
16883 0.5 0.866 0 0 0 0 0 0 0 0 0 0
16884 0 0 0 0 0 0 0.5 0.866 0 0 0 0
16881 0.5 0.866 0 0 0 0 0 0 0 0 0 0
16879 0 0 0 0 0 0 0.5 0.866 0 0 0 0
9393  0.5 0.866 0 0 0 0 0 0 0 0 0 0
9394  0 0 0 0 0 0 0.5 0.866 0 0 0 0
9391  0.5 0.866 0 0 0 0 0 0 0 0 0 0
9389  0 0 0 0 0 0 0.5 0.866 0 0 0 0
16627 0.5 0.866 0 0 0 0 0 0 0 0 0 0
16628 0 0 0 0 0 0 0.5 0.866 0 0 0 0
16625 0.5 0.866 0 0 0 0 0 0 0 0 0 0
16623 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12856 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12857 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12854 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12852 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14755 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14756 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14753 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14751 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12689 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12690 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12687 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12685 0 0 0 0 0 0 0.5 0.866 0 0 0 0
18866 0.5 0.866 0 0 0 0 0 0 0 0 0 0
18867 0 0 0 0 0 0 0.5 0.866 0 0 0 0
18864 0.5 0.866 0 0 0 0 0 0 0 0 0 0
18862 0 0 0 0 0 0 0.5 0.866 0 0 0 0
9464  0.5 0.866 0 0 0 0 0 0 0 0 0 0
9465  0 0 0 0 0 0 0.5 0.866 0 0 0 0
9462  0.5 0.866 0 0 0 0 0 0 0 0 0 0
9460  0 0 0 0 0 0 0.5 0.866 0 0 0 0
12453 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12454 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12451 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12449 0 0 0 0 0 0 0.5 0.866 0 0 0 0
10634 0.5 0.866 0 0 0 0 0 0 0 0 0 0
10635 0 0 0 0 0 0 0.5 0.866 0 0 0 0
10632 0.5 0.866 0 0 0 0 0 0 0 0 0 0
10630 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14899 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14900 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14897 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14895 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14403 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14404 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14401 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14399 0 0 0 0 0 0 0.5 0.866 0 0 0 0
18834 0.5 0.866 0 0 0 0 0 0 0 0 0 0
18835 0 0 0 0 0 0 0.5 0.866 0 0 0 0
18832 0.5 0.866 0 0 0 0 0 0 0 0 0 0
18830 0 0 0 0 0 0 0.5 0.866 0 0 0 0
15139 0.5 0.866 0 0 0 0 0 0 0 0 0 0
15140 0 0 0 0 0 0 0.5 0.866 0 0 0 0
15137 0.5 0.866 0 0 0 0 0 0 0 0 0 0
15135 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14691 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14692 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14689 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14687 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14947 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14948 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14945 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14943 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12261 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12262 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12259 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12257 0 0 0 0 0 0 0.5 0.866 0 0 0 0
20626 0.5 0.866 0 0 0 0 0 0 0 0 0 0
20627 0 0 0 0 0 0 0.5 0.866 0 0 0 0
20624 0.5 0.866 0 0 0 0 0 0 0 0 0 0
20622 0 0 0 0 0 0 0.5 0.866 0 0 0 0
13099 0.5 0.866 0 0 0 0 0 0 0 0 0 0
13100 0 0 0 0 0 0 0.5 0.866 0 0 0 0
13097 0.5 0.866 0 0 0 0 0 0 0 0 0 0
13095 0 0 0 0 0 0 0.5 0.866 0 0 0 0
16211 0.5 0.866 0 0 0 0 0 0 0 0 0 0
16212 0 0 0 0 0 0 0.5 0.866 0 0 0 0
16207 0.5 0.866 0 0 0 0 0 0 0 0 0 0
9684  0 0 0 0 0 0 0.5 0.866 0 0 0 0
9685  0.5 0.866 0 0 0 0 0 0 0 0 0 0
9682  0 0 0 0 0 0 0.5 0.866 0 0 0 0
9462  0.5 0.866 0 0 0 0 0 0 0 0 0 0
9460  0 0 0 0 0 0 0.5 0.866 0 0 0 0
12453 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12454 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12451 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12449 0 0 0 0 0 0 0.5 0.866 0 0 0 0
10634 0.5 0.866 0 0 0 0 0 0 0 0 0 0
10635 0 0 0 0 0 0 0.5 0.866 0 0 0 0
10632 0.5 0.866 0 0 0 0 0 0 0 0 0 0
10630 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14899 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14900 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14897 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14895 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14403 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14404 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14401 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14399 0 0 0 0 0 0 0.5 0.866 0 0 0 0
18834 0.5 0.866 0 0 0 0 0 0 0 0 0 0
18835 0 0 0 0 0 0 0.5 0.866 0 0 0 0
18832 0.5 0.866 0 0 0 0 0 0 0 0 0 0
18830 0 0 0 0 0 0 0.5 0.866 0 0 0 0
15139 0.5 0.866 0 0 0 0 0 0 0 0 0 0
15140 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14137 0.5 0.866 0 0 0 0 0 0 0 0 0 0
15135 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14691 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14692 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14689 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14687 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14947 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14948 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14945 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14943 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12261 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12262 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12259 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12257 0 0 0 0 0 0 0.5 0.866 0 0 0 0
20626 0.5 0.866 0 0 0 0 0 0 0 0 0 0
20627 0 0 0 0 0 0 0.5 0.866 0 0 0 0
20624 0.5 0.866 0 0 0 0 0 0 0 0 0 0
20622 0 0 0 0 0 0 0.5 0.866 0 0 0 0
13099 0.5 0.866 0 0 0 0 0 0 0 0 0 0
13100 0 0 0 0 0 0 0.5 0.866 0 0 0 0
13097 0.5 0.866 0 0 0 0 0 0 0 0 0 0
13095 0 0 0 0 0 0 0.5 0.866 0 0 0 0
16211 0.5 0.866 0 0 0 0 0 0 0 0 0 0
16212 0 0 0 0 0 0 0.5 0.866 0 0 0 0
16209 0.5 0.866 0 0 0 0 0 0 0 0 0 0
16207 0 0 0 0 0 0 0.5 0.866 0 0 0 0
9684  0.5 0.866 0 0 0 0 0 0 0 0 0 0
9685  0 0 0 0 0 0 0.5 0.866 0 0 0 0
9682  0.5 0.866 0 0 0 0 0 0 0 0 0 0
9680  0 0 0 0 0 0 0.5 0.866 0 0 0 0
15747 0.5 0.866 0 0 0 0 0 0 0 0 0 0
15748 0 0 0 0 0 0 0.5 0.866 0 0 0 0
15745 0.5 0.866 0 0 0 0 0 0 0 0 0 0
15743 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12469 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12470 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12467 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12465 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14611 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14612 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14609 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14607 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14339 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14340 0 0 0 0 0 0 0.5 0.866 0 0 0 0
14337 0.5 0.866 0 0 0 0 0 0 0 0 0 0
14335 0 0 0 0 0 0 0.5 0.866 0 0 0 0
8446  0.5 0.866 0 0 0 0 0 0 0 0 0 0
8447  0 0 0 0 0 0 0.5 0.866 0 0 0 0
8444  0.5 0.866 0 0 0 0 0 0 0 0 0 0
8442  0 0 0 0 0 0 0.5 0.866 0 0 0 0
15123 0.5 0.866 0 0 0 0 0 0 0 0 0 0
15124 0 0 0 0 0 0 0.5 0.866 0 0 0 0
15121 0.5 0.866 0 0 0 0 0 0 0 0 0 0
15119 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12821 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12822 0 0 0 0 0 0 0.5 0.866 0 0 0 0
12819 0.5 0.866 0 0 0 0 0 0 0 0 0 0
12817 0 0 0 0 0 0 0.5 0.866 0 0 0 0
19282 0.5 0.866 0 0 0 0 0 0 0 0 0 0
19283 0 0 0 0 0 0 0.5 0.866 0 0 0 0
19280 0.5 0.866 0 0 0 0 0 0 0 0 0 0
19278 0 0 0 0 0 0 0.5 0.866 0 0 0 0
17346 0.5 0.866 0 0 0 0 0 0 0 0 0 0
17347 0 0 0 0 0 0 0.5 0.866 0 0 0 0
17344 0.5 0.866 0 0 0 0 0 0 0 0 0 0
17342 0 0 0 0 0 0 0.5 0.866 0 0 0 0
8971  0.5 0.866 0 0 0 0 0 0 0 0 0 0
8972  0 0 0 0 0 0 0.5 0.866 0 0 0 0
8979  0.5 0.866 0 0 0 0 0 0 0 0 0 0
22236 0 0 0 0.5 0.866 0 0 0 0 0 0 0
end edgeCfd
return
   
